SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,nAcid,nBase,nBonds,nBondsO,nBondsS,nBondsD,nBondsT,nBondsA,nBondsM,nBondsKS,nBondsKD,SpAbs_D,SpMax_D,SpDiam_D,SpAD_D,SpMAD_D,LogEE_D,VE1_D,VE2_D,VE3_D,VR1_D,VR2_D,VR3_D,nHBAcc,nHBDon,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,HybRatio,FCSP3,apol,bpol
42.93988845887106,2.4080432102878606,4.727959084882223,42.93988845887106,1.301208741177911,4.420840616248013,4.428745781780748,0.13420441762971963,2.68203889320681,850.8336299694676,25.782837271802048,7.940139078484966,190.37896604869994,14.260541285694101,4.794537184071822,10.082660329248245,0.0,5.098681808301038,25.122838405075452,65.5845218940928,23.96854622924601,12.300809959361379,11.509759252158346,5.824404497999927,5.890723922025908,0.0,19.055078469765924,0.0,25.60811232885902,0.0,39.53076089108529,6.606881964512918,65.04564787634817,0.0,28.59154323670373,4.736862953800049,43.29082697616449,24.05700205284985,6.923737199690624,35.92563721973353,46.881720416284615,0.0,22.842031403419824,0.0,0.0,5.749511833283905,5.969305287951849,6.4208216229260096,31.163653630390773,45.8783148367208,0.0,0.0,49.38830667892189,32.53184952854964,14.260541285694101,4.794537184071822,11.809567120738727,15.493872307315351,22.733618840446297,4.752271672402701,1.8961886538546298,13.48785491220662,2.083282849132628,4.410010310569715,0.0,42.93988845887106,2.4080432102878606,4.727959084882223,42.93988845887106,1.301208741177911,4.420840616248013,4.428745781780748,0.13420441762971963,2.68203889320681,850.8336299694676,25.782837271802048,7.940139078484966,3,0,61,36,38,1,0,22,23,50,11,503.7744802333253,251.8872401166626,390.9348422082628,503.7744802333252,15.265893340403794,251.8872401166626,5.651276335356718,0.17125079804111265,2.925803888182343,220.54123437247424,6.683067708256795,6.590007149833074,7,2,0,0,3,10,4,3,4,0,0,0.2916666666666667,0.2916666666666667,65.45782499999999,31.130174999999994
52.12828994249436,2.569342661338659,5.081867894341482,52.12828994249436,1.3032072485623591,4.6411742963932525,4.794022572672226,0.11985056431680566,2.953664205646702,1586.1949200572888,39.65487300143222,8.75538765617748,233.78322868428924,19.310399727282586,9.77851570501903,19.342350610516444,0.0,0.0,11.600939890232516,50.954585919079705,59.16507096545203,28.58019839535147,23.690315356458978,0.0,5.907179729351506,0.0,19.028342580387395,0.0,29.402923462430667,0.0,32.22804289761661,19.696394776338067,71.65299177839604,0.0,22.886879656264732,4.736862953800049,60.11302536296095,10.333462436455168,12.740958040736519,25.459308440391105,55.11920962876035,5.022633313741326,33.063229350707566,0.0,4.39041504767482,11.759976672870742,12.424102805558814,17.456569821321686,58.86360562332891,16.596852926929518,6.06636706846161,53.95275229114922,6.923737199690624,31.426750931270814,16.337802844032566,9.901064578912528,23.30376904547513,31.06593452657146,10.300017912396743,3.2848543309619673,-0.2928924947084821,10.148569138430267,6.397180263711121,4.516308780978501,0.0,52.12828994249436,2.569342661338659,5.081867894341482,52.12828994249436,1.3032072485623591,4.6411742963932525,4.794022572672226,0.11985056431680566,2.953664205646702,1586.1949200572888,39.65487300143222,8.75538765617748,0,0,71,45,43,1,0,27,28,58,13,590.0837596302648,295.04187981513235,438.5822069188406,590.0837596302648,14.75209399075662,295.04187981513235,6.2078546911120895,0.15519636727780223,3.212109737011675,307.88288744385324,7.697072186096331,7.116013836213685,8,1,0,0,3,13,3,5,2,1,0,0.27586206896551724,0.27586206896551724,77.50961799999999,38.29038200000002
37.78588366812325,2.4303136465140915,4.759608127287473,37.785883668123255,1.2595294556041086,4.3167688627195195,4.030449823264179,0.13434832744213931,2.4924902770737756,580.117907055561,19.3372635685187,7.461843659575193,167.4365899049253,20.26670634748779,10.415470412307368,9.77851570501903,13.171245143024459,5.098681808301038,30.33183534230805,5.563451491696996,12.263210640074686,23.551647725741937,12.424744742347947,6.103966387748303,5.879988336435371,0.0,32.91570007057774,0.0,20.498130741555613,0.0,18.32210573433974,18.530552533032168,48.15849747407973,0.0,5.879988336435371,15.37044016181271,56.91954027378638,0.0,0.0,11.605292320844956,42.595045982382736,0.0,10.902924932081056,0.0,23.78364510493131,5.879988336435371,30.96010221119073,23.690957293248115,5.516700717616262,5.563451491696996,12.263210640074686,24.26546827384644,6.06636706846161,25.814919345561943,9.843390348640755,23.07230972193699,41.979383873497184,16.211942619175126,30.176028294965278,1.063453831846724,-0.031017232551357576,9.044839786075691,-6.197424758335046,-1.330539748006933,0.0,37.78588366812325,2.4303136465140915,4.759608127287473,37.785883668123255,1.2595294556041086,4.3167688627195195,4.030449823264179,0.13434832744213931,2.4924902770737756,580.117907055561,19.3372635685187,7.461843659575193,0,0,50,32,33,1,0,16,17,42,8,404.7622292890295,202.3811146445147,312.6974661964084,404.7622292890294,13.492074309634313,202.3811146445147,5.391453985422032,0.17971513284740107,2.783427393319362,188.4756038694858,6.282520128982861,6.337580864737322,6,5,0,0,3,7,2,3,2,0,0,0.2777777777777778,0.2777777777777778,52.441273999999986,26.850725999999998
multiple fragments (SpAbs_A/SpAbs),multiple fragments (SpMax_A/SpMax),multiple fragments (SpDiam_A/SpDiam),multiple fragments (SpAD_A/SpAD),multiple fragments (SpMAD_A/SpMAD),multiple fragments (LogEE_A/LogEE),multiple fragments (VE1_A/VE1),multiple fragments (VE2_A/VE2),multiple fragments (VE3_A/VE3),multiple fragments (VR1_A/VR1),multiple fragments (VR2_A/VR2),multiple fragments (VR3_A/VR3),158.03314805256076,15.950365812018994,9.77851570501903,14.951935562841626,0.0,24.814066322359952,0.0,18.90801031431363,37.59794957282577,18.43552797237411,0.0,5.817862777835028,11.855519010338,0.0,4.794537184071822,0.0,24.83582381463931,5.733667477162185,18.75954929201341,24.951057821744058,36.54766934976237,0.0,0.0,11.050456081168516,50.37727276172855,4.794537184071822,0.0,24.453477286861872,30.853741354913915,0.0,0.0,0.0,11.766202058821523,0.0,0.0,43.183908503785425,18.3109584647341,25.080327646613057,0.0,24.787374286452305,10.966276799312087,25.252702687795164,5.733667477162185,4.794537184071822,0.0,30.50284467781127,3.0321593127991937,6.374873682216617,1.2544695748542254,1.8918060279667421,8.47565824974555,1.4681884746063967,0.0,multiple fragments (SpAbs_A/SpAbs),multiple fragments (SpMax_A/SpMax),multiple fragments (SpDiam_A/SpDiam),multiple fragments (SpAD_A/SpAD),multiple fragments (SpMAD_A/SpMAD),multiple fragments (LogEE_A/LogEE),multiple fragments (VE1_A/VE1),multiple fragments (VE2_A/VE2),multiple fragments (VE3_A/VE3),multiple fragments (VR1_A/VR1),multiple fragments (VR2_A/VR2),multiple fragments (VR3_A/VR3),0,1,46,25,33,1,0,12,13,39,7,multiple fragments (SpAbs_D/SpAbs),multiple fragments (SpMax_D/SpMax),multiple fragments (SpDiam_D/SpDiam),multiple fragments (SpAD_D/SpAD),multiple fragments (SpMAD_D/SpMAD),multiple fragments (LogEE_D/LogEE),multiple fragments (VE1_D/VE1),multiple fragments (VE2_D/VE2),multiple fragments (VE3_D/VE3),multiple fragments (VR1_D/VR1),multiple fragments (VR2_D/VR2),multiple fragments (VR3_D/VR3),7,2,0,0,6,2,0,3,2,1,0,0.4,0.4,51.91465299999999,29.225346999999996
23.25119125002528,2.4161684628977884,4.72865991541187,23.25119125002528,1.2917328472236267,3.839157379328953,3.7694224276210972,0.20941235709006095,1.9147084524028586,113.91914350906193,6.328841306058996,5.323275594183079,100.66800479806876,5.316788604006331,10.082660329248245,8.78083009534964,5.098681808301038,0.0,0.0,24.26546827384644,17.95059691475825,5.516700717616262,17.15114239970805,5.817862777835028,0.0,0.0,8.78083009534964,0.0,15.181342137549283,0.0,0.0,5.316788604006331,48.16312059601291,0.0,0.0,5.316788604006331,15.181342137549283,0.0,11.63444168209179,0.0,36.52867891392113,0.0,11.033401435232523,0.0,20.28607914786823,0.0,11.63444168209179,5.687386274683562,11.33456349545129,11.583067786077873,12.13273413692322,12.263210640074686,6.06636706846161,20.498130741555613,0.0,8.78083009534964,26.093441515495087,4.138426398337113,9.605259117535903,1.6440717120181412,-0.8692584194171509,6.767828194549425,1.6202314814814813,0.0,0.0,23.25119125002528,2.4161684628977884,4.72865991541187,23.25119125002528,1.2917328472236267,3.839157379328953,3.7694224276210972,0.20941235709006095,1.9147084524028586,113.91914350906193,6.328841306058996,5.323275594183079,0,0,28,20,12,0,0,16,16,21,7,140.00081071956214,70.00040535978107,106.13183842158605,140.00081071956217,7.777822817753454,70.00040535978107,4.1910166820606385,0.2328342601144799,2.020730014285864,90.25589392368099,5.014216329093388,5.090435566616309,3,2,0,0,2,10,0,0,0,0,0,0.0,0.0,30.888343999999996,12.531655999999996
36.95933186605379,2.4161561100329965,4.832312220065995,36.95933186605379,1.3199761380733495,4.267958865929943,4.555903416717965,0.16271083631135588,2.546043263401346,260.34721411693835,9.298114789890656,6.591635596202523,161.0219853419877,9.799819461700956,14.345615352810384,9.184952231746642,0.0,0.0,30.33183534230805,29.828919765543436,37.932778966795475,6.544756405912575,11.635083618880923,0.0,0.0,5.559266895052007,4.39041504767482,0.0,9.551078168738563,0.0,6.544756405912575,35.97884508535126,92.88242767875813,0.0,0.0,21.048829754956436,35.73010379238886,6.544756405912575,5.817220841045895,5.563451491696996,70.25274505275975,0.0,0.0,0.0,15.89566410019341,0.0,5.689743398203474,17.921244142010476,24.470827081357175,17.656612459616504,23.886487480068393,12.13273413692322,23.099010936235306,22.016622388720904,0.0,13.979489415818463,14.155367053706849,32.06314872059194,0.0,1.0365389259101807,0.18802514334241538,17.3997503648554,0.0,3.1571697915932155,0.0,36.95933186605379,2.4161561100329965,4.832312220065995,36.95933186605379,1.3199761380733495,4.267958865929943,4.555903416717965,0.16271083631135588,2.546043263401346,260.34721411693835,9.298114789890656,6.591635596202523,0,0,52,31,32,2,0,18,20,43,9,344.69410538188487,172.34705269094246,265.16503956599774,344.6941053818849,12.310503763638748,172.34705269094246,5.200476250115014,0.18573129464696478,2.6783696251353266,175.43280442170104,6.265457300775037,6.196875505981486,5,1,0,0,2,12,1,5,0,0,0,0.23809523809523808,0.23809523809523808,55.63365299999999,29.616346999999994
40.51774254874928,2.500061834060207,5.000123668120414,40.51774254874928,1.1916983102573317,4.451401244694328,4.4313208440022445,0.13033296600006603,2.7124731301556086,601.6195311400597,17.6946920923547,7.623400669056656,192.86756572340803,20.640014333703846,9.589074368143644,18.748787137244058,13.171245143024459,0.0,20.771211599071872,6.4208216229260096,49.37226047084492,12.238684400761036,5.824404497999927,11.92182916558333,11.814359458703011,5.922529168094576,36.647677001358446,0.0,19.76777650359537,5.733667477162185,82.78281465150616,13.08951281182515,22.775711979393844,0.0,0.0,5.733667477162185,67.97044733694165,34.14594138382248,0.0,62.80938844724375,0.0,0.0,0.0,0.0,21.9520752383741,0.0,66.67824726013373,43.012940042222546,4.899909730850478,0.0,4.899909730850478,20.771211599071872,0.0,9.967957041894417,5.733667477162185,36.647677001358446,68.3501942400679,34.642012229089005,9.789567250769174,4.185994175632699,-4.689570346896353,-1.0530848450491306,-8.684316095955982,4.37587005900935,0.0,40.51774254874928,2.500061834060207,5.000123668120414,40.51774254874928,1.1916983102573317,4.451401244694328,4.4313208440022445,0.13033296600006603,2.7124731301556086,601.6195311400597,17.6946920923547,7.623400669056656,0,1,64,36,56,2,0,6,8,59,5,440.2440750255449,220.12203751277247,335.9650097416799,440.24407502554493,12.948355147810146,220.12203751277247,5.75911068312173,0.1693856083271097,2.9745584991183693,225.25916708661615,6.625269620194593,6.64102702467031,6,2,0,0,3,2,1,8,6,0,1,0.7142857142857143,0.7142857142857143,64.43120399999998,40.520796000000026
41.42269759716285,2.503905104382753,4.86213681283524,41.42269759716285,1.2552332605200864,4.434313918269115,4.5626447933398,0.1382619634345394,2.711824922404015,421.2533756155698,12.765253806532417,7.237156963437629,193.42223594311656,14.580253302440804,14.481622396846141,9.589074368143644,0.0,5.098681808301038,0.0,51.960417072608934,49.92359380158337,24.254015114505833,5.601050810983688,0.0,5.879988336435371,0.0,24.169327670584448,0.0,14.680394474296701,0.0,58.22132451389412,31.14106091310112,41.58921482885351,0.0,5.879988336435371,9.636772684650527,63.691669221261996,16.82054461209597,0.0,56.45803221208033,30.462311845459514,0.0,0.0,0.0,10.481923458755384,5.879988336435371,11.570356098935537,17.195616815018756,24.719012981544427,38.03936395528674,12.13273413692322,17.032643867773697,11.60554013483581,36.96664670983647,14.580253302440804,9.589074368143644,13.57299705990281,27.627755111967975,13.720449713229973,1.2634639771530358,-0.31396594734572525,6.3199505591933995,3.156716818859711,11.652632707038823,0.0,41.42269759716285,2.503905104382753,4.86213681283524,41.42269759716285,1.2552332605200864,4.434313918269115,4.5626447933398,0.1382619634345394,2.711824922404015,421.2533756155698,12.765253806532417,7.237156963437629,1,1,68,36,55,2,0,11,13,61,7,453.62864587454493,226.8143229372725,347.2853967700945,453.628645874545,13.746322602258939,226.8143229372725,5.649010981724622,0.1711821509613522,2.9254029508258177,223.54513565507898,6.774095019850878,6.603535811376783,7,1,0,0,3,5,2,9,2,2,0,0.5416666666666666,0.5416666666666666,69.82737599999997,42.440624000000035
52.48099798233173,2.5121685123172983,4.9127246901205,52.48099798233173,1.3120249495582932,4.619790620704317,4.357779273726877,0.10894448184317192,2.8582569478343696,1476.1896844828152,36.90474211207038,8.683513870545514,237.6329172344101,14.990415646638391,4.794537184071822,9.77851570501903,0.0,0.0,91.48202697062108,65.11377109323323,12.10820789760957,23.141609332842094,0.0,5.156436481820707,0.0,5.907179729351506,14.69560176298435,0.0,14.867866772744893,0.0,31.466573333275925,12.80052558942398,118.81276348540918,0.0,11.126902983393991,5.316788604006331,39.3346161703066,6.544756405912575,6.923737199690624,50.24797507248064,96.1519425087449,0.0,22.160304418626513,0.0,0.0,0.0,5.969305287951849,17.388537267209895,24.21641579521914,32.88019239214422,5.563451491696996,23.894619086314336,79.90954413627975,28.94035958841153,4.9839785209472085,14.69560176298435,2.135491885025615,29.718163802523392,13.533502445836914,7.4061589445683325,-0.8466432415726548,28.94079391770599,1.9975869229832628,5.2152397219000814,0.0,52.48099798233173,2.5121685123172983,4.9127246901205,52.48099798233173,1.3120249495582932,4.619790620704317,4.357779273726877,0.10894448184317192,2.8582569478343696,1476.1896844828152,36.90474211207038,8.683513870545514,1,0,75,44,45,2,0,28,30,60,15,628.6093958691264,314.3046979345632,470.3987175470172,628.6093958691265,15.715234896728163,314.3046979345632,6.219615113145771,0.15549037782864428,3.214002387040929,298.85222526375884,7.471305631593971,7.086243582451637,5,2,0,0,2,17,7,4,0,1,0,0.18181818181818182,0.18181818181818182,84.386583,38.715417000000016
55.658217593208924,2.482522642119216,4.965045284238429,55.658217593208924,1.325195656981165,4.679048747600854,5.3626314950889835,0.12768170226402342,3.1145393304715325,545.370362159487,12.985008622844926,7.736549652749171,248.82156341680542,10.216698334856808,19.55703141003806,4.39041504767482,0.0,0.0,55.2773340551572,66.29430772454934,59.506954023521615,16.758402137737747,5.817220841045895,0.0,11.814359458703011,0.0,13.979489415818463,0.0,14.867866772744893,5.917906046161393,38.64886452054262,11.861545009918906,107.42745514762193,0.0,22.253805966787983,5.316788604006331,33.22698263736048,9.589074368143644,11.735126887207288,49.90624400708807,85.33022150628923,5.022633313741326,27.82691049685725,0.0,10.077801322358383,0.0,5.817220841045895,28.79673964775369,42.50722878815386,34.49249036754902,12.142387175295491,30.723264851762448,54.28821640977237,10.30076712495354,16.584918411179725,9.589074368143644,15.536913787173388,37.47555591209924,3.095065840313065,5.670451965201611,-0.9646185301826007,18.296431512176852,9.133248490162039,2.322399788089619,0.0,55.658217593208924,2.482522642119216,4.965045284238429,55.658217593208924,1.325195656981165,4.679048747600854,5.3626314950889835,0.12768170226402342,3.1145393304715325,545.370362159487,12.985008622844926,7.736549652749171,0,0,77,47,50,3,0,24,27,62,15,585.4847288370647,291.90194264683794,434.9456950517275,585.4847288370647,13.940112591358684,291.90194264683794,6.397762609322394,0.1523276811743427,3.2910328622399416,322.98445160114665,7.690105990503492,7.212688709895584,4,1,0,0,5,15,6,2,5,1,0,0.23529411764705882,0.23529411764705882,85.52479,38.01521000000002
41.32028069561754,2.49410450505744,4.866245456831454,41.32028069561754,1.2912587717380482,4.394981545156883,4.131724410251866,0.12911638782037083,2.581845662384716,1075.6799385544875,33.614998079827735,8.143859051403924,183.84962296249626,15.740104602853368,14.156174015934997,4.794537184071822,0.0,0.0,48.53093654769288,29.828919765543436,25.051561391681073,28.01837625037738,0.0,0.0,5.907179729351506,5.907179729351506,19.490138947056174,0.0,4.567099647791355,0.0,13.4684936056032,10.633577208012662,95.68360286824341,0.0,0.0,10.633577208012662,27.45729178928692,6.544756405912575,0.0,37.997703226997075,78.99324839315241,0.0,10.902924932081056,0.0,11.374772549367124,0.0,11.876485017303356,11.470631221048501,34.38590537905775,5.563451491696996,29.820414556018275,30.33183534230805,30.33183534230805,10.633577208012662,0.0,19.490138947056174,1.423097731376501,36.6426585055965,16.083318296645768,2.9710538415164702,-1.7424703748252413,21.36213558007746,1.500447662089527,1.9264254241896737,0.0,41.32028069561754,2.49410450505744,4.866245456831454,41.32028069561754,1.2912587717380482,4.394981545156883,4.131724410251866,0.12911638782037083,2.581845662384716,1075.6799385544875,33.614998079827735,8.143859051403924,1,0,56,35,31,3,0,22,25,43,13,390.4345459223616,195.21727296118078,279.31430414413137,390.4345459223616,12.2010795600738,195.21727296118078,5.568109315175651,0.17400341609923908,2.880206365399327,213.2526434020124,6.664145106312888,6.525628391889681,5,3,0,0,4,15,4,2,0,0,0,0.08,0.08,62.26065299999999,26.521346999999995
30.704652371119963,2.5073410437798485,4.891384685380844,30.704652371119963,1.2793605154633318,4.108717369826408,4.037866283827593,0.16824442849281637,2.271185142240478,230.01821963296481,9.584092484706867,6.313627258935189,146.56120282862264,15.207393384762284,9.77851570501903,4.9839785209472085,0.0,11.336785877934737,18.685622149081738,24.619922828310838,9.772630669219074,24.501302772537638,16.329420086188374,0.0,5.948339280986494,5.559266895052008,9.473725907600098,0.0,9.967957041894417,0.0,23.135525773652184,19.953262559717253,33.43005247820996,0.0,11.49902366656781,20.76666027981429,24.187552124449486,6.4208216229260096,0.0,11.800884393391923,32.7846053404922,0.0,10.216620634085363,0.0,5.948339280986494,11.49902366656781,0.0,11.507606176038502,10.216620634085363,32.58795943423067,23.098670827325854,14.219595082555067,18.19910120538483,16.89169424158504,15.207393384762284,4.794537184071822,10.727961941140602,22.711953603972454,0.5702990362811795,5.434016817968388,1.5843632346189171,5.580938609233613,0.8005840576971528,2.050723970143613,3.2346328198149985,30.704652371119963,2.5073410437798485,4.891384685380844,30.704652371119963,1.2793605154633318,4.108717369826408,4.037866283827593,0.16824442849281637,2.271185142240478,230.01821963296481,9.584092484706867,6.313627258935189,0,0,43,26,26,1,0,16,17,36,7,219.54247790143273,109.77123895071635,157.05310577650764,219.54247790143273,9.14760324589303,109.77123895071635,4.822860873819842,0.20095253640916008,2.4488360316261297,139.07198178537908,5.794665907724128,5.810460391015259,7,2,0,0,2,8,1,1,1,0,0,0.25,0.25,49.561480999999986,27.454518999999998
